timestamp,value
2025-10-30 15:20:22,1480
2025-10-30 15:20:28,1540
2025-10-30 15:20:33,1603
2025-10-30 15:20:38,1661
2025-10-30 15:20:44,1713
2025-10-30 15:20:49,1473
2025-10-30 15:20:54,1536
2025-10-30 15:21:00,1580
2025-10-30 15:21:05,1631
2025-10-30 15:21:11,1691
2025-10-30 15:21:16,1415
2025-10-30 15:21:21,1473
2025-10-30 15:21:27,1540
2025-10-30 15:21:32,1604
2025-10-30 15:21:38,1656
2025-10-30 15:21:43,1714
2025-10-30 15:21:49,1449
2025-10-30 15:21:54,1513
2025-10-30 15:21:59,1560
2025-10-30 15:22:05,1613
2025-10-30 15:22:10,1681
2025-10-30 15:22:15,1399
2025-10-30 15:22:21,1457
2025-10-30 15:22:26,1523
2025-10-30 15:22:31,1581
2025-10-30 15:22:37,1634
2025-10-30 15:22:42,1695
2025-10-30 15:22:47,1442
2025-10-30 15:22:53,1502
2025-10-30 15:22:58,1554
2025-10-30 15:23:03,1599
2025-10-30 15:23:09,1663
2025-10-30 15:23:14,1376
2025-10-30 15:23:19,1436
2025-10-30 15:23:25,1507
2025-10-30 15:23:30,1557
2025-10-30 15:23:35,1625
2025-10-30 15:23:41,1679
2025-10-30 15:23:46,1424
2025-10-30 15:23:52,1479
2025-10-30 15:23:57,1529
2025-10-30 15:24:02,1578
2025-10-30 15:24:08,1643
2025-10-30 15:24:13,1693
2025-10-30 15:24:18,1422
2025-10-30 15:24:24,1480
2025-10-30 15:24:29,1536
2025-10-30 15:24:35,1597
2025-10-30 15:24:40,1662
2025-10-30 15:24:46,1425
2025-10-30 15:24:51,1482
2025-10-30 15:24:56,1534
2025-10-30 15:25:02,1575
2025-10-30 15:25:07,1636
2025-10-30 15:25:13,1694
2025-10-30 15:25:18,1411
2025-10-30 15:25:23,1468
2025-10-30 15:25:29,1526
2025-10-30 15:25:34,1593
2025-10-30 15:25:40,1654
2025-10-30 15:25:45,1415
2025-10-30 15:25:50,1466
2025-10-30 15:25:56,1527
2025-10-30 15:26:01,1573
2025-10-30 15:26:08,1648
2025-10-30 15:26:13,1701
2025-10-30 15:26:18,1437
2025-10-30 15:26:24,1503
2025-10-30 15:26:29,1556
2025-10-30 15:26:35,1614
2025-10-30 15:26:40,1675
2025-10-30 15:26:45,1417
2025-10-30 15:26:51,1472
2025-10-30 15:26:56,1524
2025-10-30 15:27:02,1568
2025-10-30 15:27:07,1637
2025-10-30 15:27:12,1688
2025-10-30 15:27:18,1414
2025-10-30 15:27:23,1482
2025-10-30 15:27:28,1538
2025-10-30 15:27:34,1593
2025-10-30 15:27:39,1652
2025-10-30 15:27:44,1410
2025-10-30 15:27:50,1460
2025-10-30 15:27:55,1508
2025-10-30 15:28:00,1546
2025-10-30 15:28:06,1594
2025-10-30 15:28:11,1659
2025-10-30 15:28:16,1384
2025-10-30 15:28:22,1451
2025-10-30 15:28:27,1515
2025-10-30 15:28:32,1569
2025-10-30 15:28:38,1628
2025-10-30 15:28:43,1680
2025-10-30 15:28:49,1437
2025-10-30 15:28:54,1501
2025-10-30 15:29:00,1543
2025-10-30 15:29:05,1592
2025-10-30 15:29:10,1655
2025-10-30 15:29:16,1376
2025-10-30 15:29:21,1438
2025-10-30 15:29:26,1508
2025-10-30 15:29:32,1571
2025-10-30 15:29:37,1626
2025-10-30 15:29:43,1678
2025-10-30 15:29:48,1440
2025-10-30 15:29:53,1488
2025-10-30 15:29:59,1537
2025-10-30 15:30:04,1579
2025-10-30 15:30:09,1653
2025-10-30 15:30:15,1362
2025-10-30 15:30:20,1421
2025-10-30 15:30:25,1488
2025-10-30 15:30:31,1544
2025-10-30 15:30:36,1605
2025-10-30 15:30:41,1664
2025-10-30 15:30:47,1415
2025-10-30 15:30:52,1475
2025-10-30 15:30:57,1528
2025-10-30 15:31:03,1570
2025-10-30 15:31:08,1634
2025-10-30 15:31:14,1678
2025-10-30 15:31:19,1400
2025-10-30 15:31:24,1473
2025-10-30 15:31:30,1520
2025-10-30 15:31:35,1589
2025-10-30 15:31:40,1659
2025-10-30 15:31:46,1416
2025-10-30 15:31:51,1460
2025-10-30 15:31:56,1512
2025-10-30 15:32:02,1556
2025-10-30 15:32:07,1621
2025-10-30 15:32:12,1669
2025-10-30 15:32:18,1376
2025-10-30 15:32:23,1443
2025-10-30 15:32:28,1502
2025-10-30 15:32:34,1560
2025-10-30 15:32:39,1626
2025-10-30 15:32:44,1381
2025-10-30 15:32:50,1428
2025-10-30 15:32:55,1487
2025-10-30 15:33:00,1534
2025-10-30 15:33:06,1583
2025-10-30 15:33:11,1642
2025-10-30 15:33:16,1362
2025-10-30 15:33:22,1430
2025-10-30 15:33:27,1487
2025-10-30 15:33:32,1551
2025-10-30 15:33:38,1614
2025-10-30 15:33:43,1667
2025-10-30 15:33:48,1425
2025-10-30 15:33:54,1487
2025-10-30 15:33:59,1537
2025-10-30 15:34:04,1584
2025-10-30 15:34:10,1646
2025-10-30 15:34:15,1350
2025-10-30 15:34:20,1415
2025-10-30 15:34:26,1489
2025-10-30 15:34:31,1544
2025-10-30 15:34:36,1609
2025-10-30 15:34:42,1669
2025-10-30 15:34:47,1406
2025-10-30 15:34:52,1464
2025-10-30 15:34:58,1511
2025-10-30 15:35:03,1563
2025-10-30 15:35:08,1630
2025-10-30 15:35:14,1679
2025-10-30 15:35:19,1400
2025-10-30 15:35:25,1464
2025-10-30 15:35:30,1512
2025-10-30 15:35:35,1575
2025-10-30 15:35:41,1641
2025-10-30 15:35:46,1398
2025-10-30 15:35:51,1453
2025-10-30 15:35:57,1500
2025-10-30 15:36:02,1544
2025-10-30 15:36:07,1609
2025-10-30 15:36:13,1659
2025-10-30 15:36:18,1390
2025-10-30 15:36:23,1448
2025-10-30 15:36:29,1511
2025-10-30 15:36:34,1568
2025-10-30 15:36:39,1638
2025-10-30 15:36:45,1381
2025-10-30 15:36:50,1430
2025-10-30 15:36:55,1484
2025-10-30 15:37:01,1530
2025-10-30 15:37:06,1585
2025-10-30 15:37:11,1635
2025-10-30 15:37:17,1357
2025-10-30 15:37:22,1421
2025-10-30 15:37:27,1472
2025-10-30 15:37:33,1537
2025-10-30 15:37:38,1599
2025-10-30 15:37:43,1651
2025-10-30 15:37:49,1410
2025-10-30 15:37:54,1465
2025-10-30 15:37:59,1507
2025-10-30 15:38:05,1559
2025-10-30 15:38:10,1619
2025-10-30 15:38:15,1345
2025-10-30 15:38:21,1398
2025-10-30 15:38:26,1461
2025-10-30 15:38:31,1519
2025-10-30 15:38:37,1584
2025-10-30 15:38:42,1641
2025-10-30 15:38:47,1396
2025-10-30 15:38:53,1446
2025-10-30 15:38:58,1495
2025-10-30 15:39:03,1547
2025-10-30 15:39:09,1607
2025-10-30 15:39:14,1656
2025-10-30 15:39:19,1381
2025-10-30 15:39:25,1442
2025-10-30 15:39:30,1493
2025-10-30 15:39:35,1562
2025-10-30 15:39:41,1627
2025-10-30 15:39:46,1385
2025-10-30 15:39:51,1436
2025-10-30 15:39:57,1485
2025-10-30 15:40:02,1534
2025-10-30 15:40:07,1593
2025-10-30 15:40:13,1642
2025-10-30 15:40:18,1372
2025-10-30 15:40:23,1428
2025-10-30 15:40:29,1492
2025-10-30 15:40:34,1554
2025-10-30 15:40:39,1622
2025-10-30 15:40:45,1386
2025-10-30 15:40:50,1438
2025-10-30 15:40:55,1491
2025-10-30 15:41:01,1534
2025-10-30 15:41:06,1594
2025-10-30 15:41:11,1645
2025-10-30 15:41:17,1345
2025-10-30 15:41:22,1407
2025-10-30 15:41:27,1468
2025-10-30 15:41:33,1534
2025-10-30 15:41:38,1604
2025-10-30 15:41:43,1657
2025-10-30 15:41:49,1412
2025-10-30 15:41:54,1475
2025-10-30 15:41:59,1523
2025-10-30 15:42:05,1571
2025-10-30 15:42:10,1631
2025-10-30 15:42:15,1325
2025-10-30 15:42:21,1383
2025-10-30 15:42:26,1448
2025-10-30 15:42:31,1513
2025-10-30 15:42:37,1573
2025-10-30 15:42:42,1634
2025-10-30 15:42:47,1396
2025-10-30 15:42:53,1451
2025-10-30 15:42:58,1505
2025-10-30 15:43:04,1556
2025-10-30 15:43:09,1608
2025-10-30 15:43:14,1336
2025-10-30 15:43:20,1393
2025-10-30 15:43:25,1463
2025-10-30 15:43:30,1509
2025-10-30 15:43:36,1578
2025-10-30 15:43:41,1646
2025-10-30 15:43:46,1403
2025-10-30 15:43:52,1465
2025-10-30 15:43:57,1511
2025-10-30 15:44:02,1553
2025-10-30 15:44:08,1616
2025-10-30 15:44:13,1664
2025-10-30 15:44:18,1392
2025-10-30 15:44:24,1452
2025-10-30 15:44:29,1506
2025-10-30 15:44:34,1573
2025-10-30 15:44:40,1640
2025-10-30 15:44:45,1386
2025-10-30 15:44:50,1441
2025-10-30 15:44:56,1500
2025-10-30 15:45:01,1538
2025-10-30 15:45:06,1600
2025-10-30 15:45:12,1650
2025-10-30 15:45:17,1368
2025-10-30 15:45:22,1438
2025-10-30 15:45:28,1491
2025-10-30 15:45:33,1553
2025-10-30 15:45:39,1626
2025-10-30 15:45:44,1675
2025-10-30 15:45:49,1421
2025-10-30 15:45:55,1488
2025-10-30 15:46:00,1531
2025-10-30 15:46:05,1573
2025-10-30 15:46:11,1627
2025-10-30 15:46:16,1332
2025-10-30 15:46:21,1389
2025-10-30 15:46:27,1454
2025-10-30 15:46:32,1522
2025-10-30 15:46:37,1581
2025-10-30 15:46:43,1632
2025-10-30 15:46:48,1404
2025-10-30 15:46:53,1460
2025-10-30 15:46:59,1506
2025-10-30 15:47:04,1552
2025-10-30 15:47:10,1612
2025-10-30 15:47:15,1328
2025-10-30 15:47:20,1387
2025-10-30 15:47:26,1454
2025-10-30 15:47:31,1513
2025-10-30 15:47:36,1583
2025-10-30 15:47:42,1645
2025-10-30 15:47:47,1400
2025-10-30 15:47:52,1456
2025-10-30 15:47:58,1508
2025-10-30 15:48:03,1552
2025-10-30 15:48:08,1608
2025-10-30 15:48:14,1654
2025-10-30 15:48:19,1383
2025-10-30 15:48:24,1444
2025-10-30 15:48:30,1492
2025-10-30 15:48:35,1550
2025-10-30 15:48:40,1620
2025-10-30 15:48:46,1388
2025-10-30 15:48:51,1441
2025-10-30 15:48:56,1494
2025-10-30 15:49:02,1535
2025-10-30 15:49:07,1589
2025-10-30 15:49:12,1630
2025-10-30 15:49:18,1346
2025-10-30 15:49:23,1409
2025-10-30 15:49:28,1465
2025-10-30 15:49:34,1523
2025-10-30 15:49:39,1587
2025-10-30 15:49:44,1367
2025-10-30 15:49:50,1414
2025-10-30 15:49:55,1473
2025-10-30 15:50:00,1518
2025-10-30 15:50:06,1566
2025-10-30 15:50:11,1616
2025-10-30 15:50:16,1338
2025-10-30 15:50:22,1400
2025-10-30 15:50:27,1454
2025-10-30 15:50:32,1524
2025-10-30 15:50:38,1584
2025-10-30 15:50:43,1634
2025-10-30 15:50:48,1392
2025-10-30 15:50:54,1445
2025-10-30 15:50:59,1499
2025-10-30 15:51:04,1546
2025-10-30 15:51:10,1601
2025-10-30 15:51:15,1330
2025-10-30 15:51:21,1392
2025-10-30 15:51:26,1457
2025-10-30 15:51:31,1517
2025-10-30 15:51:37,1580
2025-10-30 15:51:42,1636
2025-10-30 15:51:47,1398
2025-10-30 15:51:52,1452
2025-10-30 15:51:58,1506
2025-10-30 15:52:03,1547
2025-10-30 15:52:08,1599
2025-10-30 15:52:14,1653
2025-10-30 15:52:19,1380
2025-10-30 15:52:24,1446
2025-10-30 15:52:30,1497
2025-10-30 15:52:35,1562
2025-10-30 15:52:40,1633
2025-10-30 15:52:46,1381
2025-10-30 15:52:51,1433
2025-10-30 15:52:56,1487
2025-10-30 15:53:02,1530
2025-10-30 15:53:07,1585
2025-10-30 15:53:12,1631
2025-10-30 15:53:18,1359
2025-10-30 15:53:23,1418
2025-10-30 15:53:28,1469
2025-10-30 15:53:34,1523
2025-10-30 15:53:39,1592
2025-10-30 15:53:44,1357
2025-10-30 15:53:50,1406
2025-10-30 15:53:55,1464
2025-10-30 15:54:00,1511
2025-10-30 15:54:06,1554
2025-10-30 15:54:11,1608
2025-10-30 15:54:16,1344
2025-10-30 15:54:22,1407
2025-10-30 15:54:27,1461
2025-10-30 15:54:32,1514
2025-10-30 15:54:38,1569
2025-10-30 15:54:43,1625
2025-10-30 15:54:49,1400
2025-10-30 15:54:54,1450
2025-10-30 15:54:59,1503
2025-10-30 15:55:05,1556
2025-10-30 15:55:10,1609
2025-10-30 15:55:15,1344
2025-10-30 15:55:21,1405
2025-10-30 15:55:26,1463
2025-10-30 15:55:31,1519
2025-10-30 15:55:37,1565
2025-10-30 15:55:42,1625
2025-10-30 15:55:47,1387
2025-10-30 15:55:53,1435
2025-10-30 15:55:58,1493
2025-10-30 15:56:03,1540
2025-10-30 15:56:09,1592
2025-10-30 15:56:14,1641
2025-10-30 15:56:19,1402
2025-10-30 15:56:25,1464
2025-10-30 15:56:30,1515
2025-10-30 15:56:35,1562
2025-10-30 15:56:41,1632
2025-10-30 15:56:46,1383
2025-10-30 15:56:51,1447
2025-10-30 15:56:57,1497
2025-10-30 15:57:02,1540
2025-10-30 15:57:07,1598
2025-10-30 15:57:13,1639
2025-10-30 15:57:18,1381
2025-10-30 15:57:23,1441
2025-10-30 15:57:29,1495
2025-10-30 15:57:34,1555
2025-10-30 15:57:39,1615
2025-10-30 15:57:45,1367
2025-10-30 15:57:50,1421
2025-10-30 15:57:55,1477
2025-10-30 15:58:01,1524
2025-10-30 15:58:06,1583
2025-10-30 15:58:11,1637
2025-10-30 15:58:17,1370
2025-10-30 15:58:22,1437
2025-10-30 15:58:28,1489
2025-10-30 15:58:33,1548
2025-10-30 15:58:38,1608
2025-10-30 15:58:44,1661
2025-10-30 15:58:49,1391
2025-10-30 15:58:54,1441
2025-10-30 15:59:00,1504
2025-10-30 15:59:05,1544
2025-10-30 15:59:10,1611
2025-10-30 15:59:16,1348
2025-10-30 15:59:21,1413
2025-10-30 15:59:26,1489
2025-10-30 15:59:34,1546
2025-10-30 15:59:39,1605
2025-10-30 15:59:45,1353
2025-10-30 15:59:50,1405
2025-10-30 15:59:55,1465
2025-10-30 16:00:00,1514
2025-10-30 16:00:06,1570
2025-10-30 16:00:11,1625
2025-10-30 16:00:17,1353
2025-10-30 16:00:22,1415
2025-10-30 16:00:28,1472
2025-10-30 16:00:33,1535
2025-10-30 16:00:38,1595
2025-10-30 16:00:44,1648
2025-10-30 16:00:49,1396
2025-10-30 16:00:54,1452
2025-10-30 16:01:00,1495
2025-10-30 16:01:05,1537
2025-10-30 16:01:10,1595
2025-10-30 16:01:16,1329
2025-10-30 16:01:21,1389
2025-10-30 16:01:26,1446
2025-10-30 16:01:32,1506
2025-10-30 16:01:37,1558
2025-10-30 16:01:42,1614
2025-10-30 16:01:48,1377
2025-10-30 16:01:53,1428
2025-10-30 16:01:58,1483
2025-10-30 16:02:04,1527
2025-10-30 16:02:09,1591
2025-10-30 16:02:14,1326
2025-10-30 16:02:20,1379
2025-10-30 16:02:25,1440
2025-10-30 16:02:30,1496
2025-10-30 16:02:36,1550
2025-10-30 16:02:41,1609
2025-10-30 16:02:46,1366
2025-10-30 16:02:52,1412
2025-10-30 16:02:57,1461
2025-10-30 16:03:03,1508
2025-10-30 16:03:08,1563
2025-10-30 16:03:13,1613
2025-10-30 16:03:19,1358
2025-10-30 16:03:24,1423
2025-10-30 16:03:29,1478
2025-10-30 16:03:35,1542
2025-10-30 16:03:40,1607
2025-10-30 16:03:45,1380
2025-10-30 16:03:51,1426
2025-10-30 16:03:56,1470
2025-10-30 16:04:01,1516
2025-10-30 16:04:07,1565
2025-10-30 16:04:12,1615
2025-10-30 16:04:17,1337
2025-10-30 16:04:23,1405
2025-10-30 16:04:28,1464
2025-10-30 16:04:34,1524
2025-10-30 16:04:39,1588
2025-10-30 16:04:44,1360
2025-10-30 16:04:50,1402
2025-10-30 16:04:55,1456
2025-10-30 16:05:01,1494
2025-10-30 16:05:06,1541
2025-10-30 16:05:11,1599
2025-10-30 16:05:17,1334
2025-10-30 16:05:22,1400
2025-10-30 16:05:28,1458
2025-10-30 16:05:33,1519
2025-10-30 16:05:38,1577
2025-10-30 16:05:44,1346
2025-10-30 16:05:49,1392
2025-10-30 16:05:55,1453
2025-10-30 16:06:00,1496
2025-10-30 16:06:05,1541
2025-10-30 16:06:11,1600
2025-10-30 16:06:16,1334
2025-10-30 16:06:21,1395
2025-10-30 16:06:27,1442
2025-10-30 16:06:32,1510
2025-10-30 16:06:37,1560
2025-10-30 16:06:43,1615
2025-10-30 16:06:48,1375
2025-10-30 16:06:53,1422
2025-10-30 16:06:59,1469
2025-10-30 16:07:04,1516
2025-10-30 16:07:09,1579
2025-10-30 16:07:15,1323
2025-10-30 16:07:20,1383
2025-10-30 16:07:25,1435
2025-10-30 16:07:31,1490
2025-10-30 16:07:36,1548
2025-10-30 16:07:42,1609
2025-10-30 16:07:47,1369
2025-10-30 16:07:53,1418
2025-10-30 16:07:58,1477
2025-10-30 16:08:03,1514
2025-10-30 16:08:09,1568
2025-10-30 16:08:14,1317
2025-10-30 16:08:19,1374
2025-10-30 16:08:25,1426
2025-10-30 16:08:30,1482
2025-10-30 16:08:35,1540
2025-10-30 16:08:41,1611
2025-10-30 16:08:46,1360
2025-10-30 16:08:51,1406
2025-10-30 16:08:57,1455
2025-10-30 16:09:02,1498
2025-10-30 16:09:07,1553
2025-10-30 16:09:13,1603
2025-10-30 16:09:18,1324
2025-10-30 16:09:24,1385
2025-10-30 16:09:29,1436
2025-10-30 16:09:34,1498
2025-10-30 16:09:40,1564
2025-10-30 16:09:45,1331
2025-10-30 16:09:50,1381
2025-10-30 16:09:56,1443
2025-10-30 16:10:01,1480
2025-10-30 16:10:06,1529
2025-10-30 16:10:12,1583
2025-10-30 16:10:17,1325
2025-10-30 16:10:22,1390
2025-10-30 16:10:28,1441
2025-10-30 16:10:33,1504
2025-10-30 16:10:38,1564
2025-10-30 16:10:44,1616
2025-10-30 16:10:49,1384
2025-10-30 16:10:54,1441
2025-10-30 16:11:00,1493
2025-10-30 16:11:05,1531
2025-10-30 16:11:10,1592
2025-10-30 16:11:16,1321
2025-10-30 16:11:21,1385
2025-10-30 16:11:27,1438
2025-10-30 16:11:32,1504
2025-10-30 16:11:37,1559
2025-10-30 16:11:43,1616
2025-10-30 16:11:48,1386
2025-10-30 16:11:53,1442
2025-10-30 16:11:59,1491
2025-10-30 16:12:04,1535
2025-10-30 16:12:10,1602
2025-10-30 16:12:15,1343
2025-10-30 16:12:20,1397
2025-10-30 16:12:26,1452
2025-10-30 16:12:31,1507
2025-10-30 16:12:36,1558
2025-10-30 16:12:42,1624
2025-10-30 16:12:47,1378
2025-10-30 16:12:52,1424
2025-10-30 16:12:58,1482
2025-10-30 16:13:03,1514
2025-10-30 16:13:09,1563
2025-10-30 16:13:14,1326
2025-10-30 16:13:19,1370
2025-10-30 16:13:25,1432
2025-10-30 16:13:30,1487
2025-10-30 16:13:35,1539
2025-10-30 16:13:41,1607
2025-10-30 16:13:46,1377
2025-10-30 16:13:51,1429
2025-10-30 16:13:57,1482
2025-10-30 16:14:02,1526
2025-10-30 16:14:07,1580
2025-10-30 16:14:13,1631
2025-10-30 16:14:18,1375
2025-10-30 16:14:23,1433
2025-10-30 16:14:29,1493
2025-10-30 16:14:34,1549
2025-10-30 16:14:39,1616
2025-10-30 16:14:45,1365
2025-10-30 16:14:50,1414
2025-10-30 16:14:56,1470
2025-10-30 16:15:01,1517
2025-10-30 16:15:06,1566
2025-10-30 16:15:12,1624
2025-10-30 16:15:17,1364
2025-10-30 16:15:22,1431
2025-10-30 16:15:28,1490
2025-10-30 16:15:33,1549
2025-10-30 16:15:38,1602
2025-10-30 16:15:44,1649
2025-10-30 16:15:49,1401
2025-10-30 16:15:54,1461
2025-10-30 16:16:00,1511
2025-10-30 16:16:05,1553
2025-10-30 16:16:11,1609
2025-10-30 16:16:16,1345
2025-10-30 16:16:21,1406
2025-10-30 16:16:27,1461
2025-10-30 16:16:32,1536
2025-10-30 16:16:37,1585
2025-10-30 16:16:43,1642
2025-10-30 16:16:48,1397
2025-10-30 16:16:53,1448
2025-10-30 16:16:59,1501
2025-10-30 16:17:04,1545
2025-10-30 16:17:09,1602
2025-10-30 16:17:15,1330
2025-10-30 16:17:20,1387
2025-10-30 16:17:26,1453
2025-10-30 16:17:31,1523
2025-10-30 16:17:36,1579
2025-10-30 16:17:42,1635
2025-10-30 16:17:47,1374
2025-10-30 16:17:52,1429
2025-10-30 16:17:58,1486
2025-10-30 16:18:03,1531
2025-10-30 16:18:09,1583
2025-10-30 16:18:14,1312
2025-10-30 16:18:19,1368
2025-10-30 16:18:25,1446
2025-10-30 16:18:30,1499
2025-10-30 16:18:35,1551
2025-10-30 16:18:41,1613
2025-10-30 16:18:46,1364
2025-10-30 16:18:51,1421
2025-10-30 16:18:57,1480
2025-10-30 16:19:02,1525
2025-10-30 16:19:07,1579
2025-10-30 16:19:13,1630
2025-10-30 16:19:18,1359
2025-10-30 16:19:23,1434
2025-10-30 16:19:29,1498
2025-10-30 16:19:34,1557
2025-10-30 16:19:39,1617
2025-10-30 16:19:45,1371
2025-10-30 16:19:50,1423
2025-10-30 16:19:55,1481
2025-10-30 16:20:01,1530
2025-10-30 16:20:06,1581
2025-10-30 16:20:11,1637
2025-10-30 16:20:17,1346
2025-10-30 16:20:22,1413
2025-10-30 16:20:28,1471
2025-10-30 16:20:33,1535
2025-10-30 16:20:38,1587
2025-10-30 16:20:44,1638
2025-10-30 16:20:49,1396
2025-10-30 16:20:54,1449
2025-10-30 16:21:00,1500
2025-10-30 16:21:05,1540
2025-10-30 16:21:10,1599
2025-10-30 16:21:16,1325
2025-10-30 16:21:21,1388
2025-10-30 16:21:26,1448
2025-10-30 16:21:32,1508
2025-10-30 16:21:37,1554
2025-10-30 16:21:42,1614
2025-10-30 16:21:48,1374
2025-10-30 16:21:53,1424
2025-10-30 16:21:58,1474
2025-10-30 16:22:04,1511
2025-10-30 16:22:09,1571
2025-10-30 16:22:14,1311
2025-10-30 16:22:20,1374
2025-10-30 16:22:25,1440
2025-10-30 16:22:30,1498
2025-10-30 16:22:36,1546
2025-10-30 16:22:41,1613
2025-10-30 16:22:46,1373
2025-10-30 16:22:52,1421
2025-10-30 16:22:57,1465
2025-10-30 16:23:02,1513
2025-10-30 16:23:08,1579
2025-10-30 16:23:13,1627
2025-10-30 16:23:18,1362
2025-10-30 16:23:24,1435
2025-10-30 16:23:29,1495
2025-10-30 16:23:34,1545
2025-10-30 16:23:40,1606
2025-10-30 16:23:45,1373
2025-10-30 16:23:50,1423
2025-10-30 16:23:56,1465
2025-10-30 16:24:01,1516
2025-10-30 16:24:06,1571
2025-10-30 16:24:12,1627
2025-10-30 16:24:17,1346
2025-10-30 16:24:22,1411
2025-10-30 16:24:28,1471
2025-10-30 16:24:33,1525
2025-10-30 16:24:38,1583
2025-10-30 16:24:44,1639
2025-10-30 16:24:49,1395
2025-10-30 16:24:54,1451
2025-10-30 16:25:00,1499
2025-10-30 16:25:05,1543
2025-10-30 16:25:10,1604
2025-10-30 16:25:16,1334
2025-10-30 16:25:21,1401
2025-10-30 16:25:26,1460
2025-10-30 16:25:32,1524
2025-10-30 16:25:37,1573
2025-10-30 16:25:42,1633
2025-10-30 16:25:48,1384
2025-10-30 16:25:53,1446
2025-10-30 16:25:59,1501
2025-10-30 16:26:04,1539
2025-10-30 16:26:09,1597
2025-10-30 16:26:15,1324
2025-10-30 16:26:20,1388
2025-10-30 16:26:25,1454
2025-10-30 16:26:31,1517
2025-10-30 16:26:36,1563
2025-10-30 16:26:41,1622
2025-10-30 16:26:47,1369
2025-10-30 16:26:52,1422
2025-10-30 16:26:57,1477
2025-10-30 16:27:03,1528
2025-10-30 16:27:08,1577
2025-10-30 16:27:13,1627
2025-10-30 16:27:19,1359
2025-10-30 16:27:24,1425
2025-10-30 16:27:29,1482
2025-10-30 16:27:35,1534
2025-10-30 16:27:40,1604
2025-10-30 16:27:45,1362
2025-10-30 16:27:51,1411
2025-10-30 16:27:56,1454
2025-10-30 16:28:01,1503
2025-10-30 16:28:07,1560
2025-10-30 16:28:12,1616
2025-10-30 16:28:17,1343
2025-10-30 16:28:23,1406
2025-10-30 16:28:28,1471
2025-10-30 16:28:33,1526
2025-10-30 16:28:39,1580
2025-10-30 16:28:44,1346
2025-10-30 16:28:50,1392
2025-10-30 16:28:55,1446
2025-10-30 16:29:00,1498
2025-10-30 16:29:06,1544
2025-10-30 16:29:11,1601
2025-10-30 16:29:16,1341
2025-10-30 16:29:22,1396
2025-10-30 16:29:27,1451
2025-10-30 16:29:32,1519
2025-10-30 16:29:38,1567
2025-10-30 16:29:43,1620
2025-10-30 16:29:48,1390
2025-10-30 16:29:54,1433
2025-10-30 16:29:59,1490
2025-10-30 16:30:04,1525
2025-10-30 16:30:10,1593
2025-10-30 16:30:15,1303
2025-10-30 16:30:20,1371
2025-10-30 16:30:26,1430
2025-10-30 16:30:31,1489
2025-10-30 16:30:36,1548
2025-10-30 16:30:42,1604
2025-10-30 16:30:47,1367
2025-10-30 16:30:52,1413
2025-10-30 16:30:58,1472
2025-10-30 16:31:03,1511
2025-10-30 16:31:08,1562
2025-10-30 16:31:14,1612
2025-10-30 16:31:19,1343
2025-10-30 16:31:24,1410
2025-10-30 16:31:30,1475
2025-10-30 16:31:35,1524
2025-10-30 16:31:40,1588
2025-10-30 16:31:46,1353
2025-10-30 16:31:51,1399
2025-10-30 16:31:56,1447
2025-10-30 16:32:02,1494
2025-10-30 16:32:07,1548
2025-10-30 16:32:13,1599
2025-10-30 16:32:18,1329
2025-10-30 16:32:23,1390
2025-10-30 16:32:29,1458
2025-10-30 16:32:34,1515
2025-10-30 16:32:39,1579
2025-10-30 16:32:45,1361
2025-10-30 16:32:50,1408
2025-10-30 16:32:55,1456
2025-10-30 16:33:01,1504
2025-10-30 16:33:06,1553
2025-10-30 16:33:11,1604
2025-10-30 16:33:17,1345
2025-10-30 16:33:22,1397
2025-10-30 16:33:27,1457
2025-10-30 16:33:33,1513
2025-10-30 16:33:38,1572
2025-10-30 16:33:44,1622
2025-10-30 16:33:49,1386
2025-10-30 16:33:54,1435
2025-10-30 16:34:00,1486
2025-10-30 16:34:05,1534
2025-10-30 16:34:10,1595
2025-10-30 16:34:16,1334
2025-10-30 16:34:21,1391
2025-10-30 16:34:26,1450
2025-10-30 16:34:32,1509
2025-10-30 16:34:37,1564
2025-10-30 16:34:42,1622
2025-10-30 16:34:48,1394
2025-10-30 16:34:53,1445
2025-10-30 16:34:58,1494
2025-10-30 16:35:04,1529
2025-10-30 16:35:09,1584
2025-10-30 16:35:14,1315
2025-10-30 16:35:20,1373
2025-10-30 16:35:25,1434
2025-10-30 16:35:30,1495
2025-10-30 16:35:36,1538
2025-10-30 16:35:41,1599
2025-10-30 16:35:46,1382
2025-10-30 16:35:52,1434
2025-10-30 16:35:57,1487
2025-10-30 16:36:03,1537
2025-10-30 16:36:08,1592
2025-10-30 16:36:13,1648
2025-10-30 16:36:19,1377
2025-10-30 16:36:24,1442
2025-10-30 16:36:29,1504
2025-10-30 16:36:35,1558
2025-10-30 16:36:40,1620
2025-10-30 16:36:45,1385
